FIPS,2010 RR_Score,2011 RR_Score,2012 RR_Score,2013 RR_Score,2014 RR_Score,2015 RR_Score,2016 RR_Score,2017 RR_Score,2018 RR_Score,2019 RR_Score,2020 RR_Score,2021 RR_Score,2022 RR_Score
48499,0.8425350529287481,0.5694949345649924,1.0812347332058503,0.626738221436362,0.7536263911604304,0.7924918763571266,0.2921387943854566,0.318110425076873,0.6195728949864063,0.6598789082039828,0.4610868120965524,0.3997891456217714,0.7815404004983459
48501,0.017708882769702304,0.00042098400109487973,0.1602746934303301,0.626738221436362,0.42831241031270856,0.28595451008820555,0.6344086772907885,0.318110425076873,0.4508778556965671,0.5060753244522834,0.4610868120965524,0.5311436069210747,0.6648279378916434
48503,0.017708882769702304,0.15546752648534692,0.00024397441554845783,0.23488227193731318,0.42831241031270856,0.28595451008820555,0.016977189355483018,0.318110425076873,0.013730882000259329,0.13810574369399023,0.02106808945782931,0.0075419977161834545,0.23726301368189714
48505,0.5233274937864789,0.3641583097319952,0.00024397441554845783,0.4475905958112674,0.008321964372255233,0.01179788433195665,0.464767079761378,0.318110425076873,0.013730882000259329,0.3269596338824321,0.4610868120965524,0.0075419977161834545,0.7815404004983459
48507,0.017708882769702304,0.15546752648534692,0.1602746934303301,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.2921387943854566,0.019789656636196994,0.2795079291905293,0.13810574369399023,0.02106808945782931,0.0075419977161834545,0.42897669625991297
49001,0.017708882769702304,0.00042098400109487973,0.7727672022057858,0.4475905958112674,0.008321964372255233,0.473166499389149,1.175550752120475,0.019789656636196994,0.92938502425764,0.13810574369399023,0.4610868120965524,0.21658469999718363,0.5538971362463034
49003,1.4330259237139382,2.055616611664643,1.469476755411457,1.48870531989389,1.6419175761458498,1.8354835820989743,2.124288324846271,0.92569674194949,1.2052309432067851,0.9199206072564456,1.02689295126324,0.7434129296628471,0.8897217011531715
49005,0.6921663875349396,1.0533906971143034,1.469476755411457,1.351982602209633,1.0611403121488203,0.7924918763571266,0.7825283177880086,0.6510582018990356,0.92938502425764,0.5060753244522834,0.4610868120965524,0.3997891456217714,0.42897669625991297
49007,0.9821754162283034,4.360951948280265,1.3355447011632768,3.64581583806596,3.831619313136007,0.9318938772719986,3.66359018627163,0.92569674194949,0.6195728949864063,1.1884302181918405,0.587089081172172,0.7434129296628471,0.23726301368189714
49009,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,1.0802290182230976,1.8589567105427742,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,0.005898413912586794
49011,1.4330259237139382,0.9168831846307499,1.6399007700110295,1.351982602209633,1.3241182093773938,1.347914163271863,1.328518619778895,1.0406435251814818,0.92938502425764,0.7897269572985737,0.8118661368799205,0.5311436069210747,0.6648279378916434
49013,0.5233274937864789,2.465313818019245,1.3355447011632768,2.1199831757113032,1.8611285723895532,1.347914163271863,2.513563543454688,0.7990652336073524,0.782219848459574,0.9199206072564456,0.4610868120965524,0.6421934699969779,0.23726301368189714
49015,0.5233274937864789,2.465313818019245,0.7727672022057858,3.64581583806596,1.0611403121488203,0.473166499389149,1.4750416431127784,0.47939116357126504,0.6195728949864063,0.7897269572985737,0.587089081172172,0.3997891456217714,0.23726301368189714
49017,0.017708882769702304,0.00042098400109487973,1.0812347332058503,0.9466528305096994,0.008321964372255233,0.7924918763571266,1.175550752120475,0.47939116357126504,0.782219848459574,0.00037086537876489413,0.2945841808421889,0.0075419977161834545,0.6648279378916434
49019,0.8425350529287481,0.00042098400109487973,1.0812347332058503,3.64581583806596,0.008321964372255233,0.7924918763571266,0.016977189355483018,0.7990652336073524,0.4508778556965671,1.0503116138397357,0.8118661368799205,0.7434129296628471,0.5538971362463034
49021,0.33814862118495864,4.360951948280265,2.537718366237553,1.2259536521069612,0.6055291033816744,1.6449622561232058,1.8589567105427742,0.6510582018990356,1.510683509385888,0.3269596338824321,0.4610868120965524,0.5311436069210747,0.7815404004983459
49023,1.4330259237139382,1.7903865015531866,1.469476755411457,0.003921055237306613,1.4647416800429651,1.2158452446845076,1.328518619778895,1.3140432362369154,1.3532627706514488,1.1884302181918405,1.02689295126324,0.3997891456217714,0.23726301368189714
49025,0.017708882769702304,0.00042098400109487973,2.1063323801240883,2.1199831757113032,1.1886191160444903,1.8354835820989743,1.4750416431127784,1.1647240855474348,1.510683509385888,0.7897269572985737,0.02106808945782931,0.7434129296628471,0.8897217011531715
49027,0.5233274937864789,1.3048204608669467,0.7727672022057858,0.23488227193731318,0.008321964372255233,0.637759568642807,1.4750416431127784,0.47939116357126504,1.0604947813998067,0.5060753244522834,0.8118661368799205,0.3997891456217714,0.005898413912586794
49029,1.2715666529662801,1.3048204608669467,0.00024397441554845783,1.8600246270729601,1.4647416800429651,0.01179788433195665,0.016977189355483018,1.0406435251814818,1.3532627706514488,0.00037086537876489413,0.7093984922988293,0.6421934699969779,0.005898413912586794
49031,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,0.42897669625991297
49033,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,1.48870531989389,0.008321964372255233,0.9318938772719986,0.016977189355483018,0.019789656636196994,0.782219848459574,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,0.005898413912586794
49035,1.609244449470158,2.055616611664643,2.537718366237553,2.4869631037306568,2.1244347998596904,2.0745040414183733,1.6388084563190324,1.594240520288866,1.510683509385888,1.3312709465469577,1.02689295126324,0.8417865881049942,0.7815404004983459
49037,0.6921663875349396,0.9168831846307499,1.0812347332058503,1.48870531989389,0.7536263911604304,0.9318938772719986,1.03792217739155,0.7990652336073524,0.782219848459574,0.7897269572985737,0.8118661368799205,0.7434129296628471,0.9809738313082016
49039,0.8425350529287481,2.465313818019245,1.0812347332058503,2.1199831757113032,1.4647416800429651,0.9318938772719986,2.124288324846271,0.7990652336073524,1.0604947813998067,0.9199206072564456,0.7093984922988293,0.3997891456217714,0.23726301368189714
49041,0.017708882769702304,0.3641583097319952,0.3727255612202087,0.626738221436362,0.008321964372255233,0.28595451008820555,1.175550752120475,0.019789656636196994,0.4508778556965671,0.3269596338824321,0.4610868120965524,0.21658469999718363,0.23726301368189714
49043,0.5233274937864789,1.0533906971143034,0.9284459237041169,1.48870531989389,1.3241182093773938,1.0802290182230976,1.175550752120475,0.7990652336073524,0.782219848459574,0.5060753244522834,0.7093984922988293,0.3997891456217714,0.42897669625991297
49045,1.8255150145397265,2.055616611664643,1.8383163434294643,3.64581583806596,3.831619313136007,1.8354835820989743,1.6388084563190324,1.4613714005508418,1.510683509385888,1.4863376410323947,1.4255086425455255,0.5311436069210747,0.5538971362463034
49047,0.5233274937864789,2.055616611664643,0.9284459237041169,1.6528768167591175,1.4647416800429651,0.7924918763571266,1.8589567105427742,0.6510582018990356,0.2795079291905293,2.1177196871644868,0.587089081172172,1.667705336780526,0.42897669625991297
49049,1.4330259237139382,1.5867860359179375,1.8383163434294643,1.48870531989389,1.3241182093773938,1.347914163271863,1.175550752120475,1.1647240855474348,1.0604947813998067,0.9199206072564456,0.587089081172172,0.3997891456217714,0.42897669625991297
49051,0.017708882769702304,1.7903865015531866,2.1063323801240883,1.8600246270729601,1.6419175761458498,1.6449622561232058,1.328518619778895,1.3140432362369154,1.3532627706514488,1.1884302181918405,0.8118661368799205,0.6421934699969779,0.5538971362463034
49053,1.609244449470158,1.4389933009806977,2.537718366237553,2.4869631037306568,1.4647416800429651,1.8354835820989743,1.03792217739155,1.3140432362369154,1.510683509385888,1.0503116138397357,0.9209565546085817,0.7434129296628471,0.6648279378916434
49055,0.017708882769702304,0.5694949345649924,0.00024397441554845783,1.48870531989389,0.008321964372255233,0.01179788433195665,0.6344086772907885,0.019789656636196994,0.4508778556965671,0.00037086537876489413,0.4610868120965524,0.0075419977161834545,0.005898413912586794
49057,2.116646458436739,2.465313818019245,2.537718366237553,1.8600246270729601,2.1244347998596904,2.468376256967364,1.6388084563190324,1.8107940702162166,1.6929205393950295,1.4863376410323947,1.1523040959180606,0.952406578798737,0.9809738313082016
50001,0.6921663875349396,1.4389933009806977,1.3355447011632768,1.2259536521069612,1.3241182093773938,1.347914163271863,1.4750416431127784,1.3140432362369154,1.6929205393950295,1.3312709465469577,1.7622471008125904,1.3797704354608906,1.5096235727326452
50003,0.6921663875349396,1.7903865015531866,1.6399007700110295,1.48870531989389,1.3241182093773938,1.8354835820989743,2.124288324846271,1.594240520288866,2.507012368376429,2.1177196871644868,1.2841875575223856,1.667705336780526,1.8831753152876929
50005,0.5233274937864789,1.3048204608669467,1.2053089662127854,0.9466528305096994,1.8611285723895532,2.0745040414183733,1.03792217739155,1.0406435251814818,1.510683509385888,2.489277158853145,1.7622471008125904,1.667705336780526,1.5096235727326452
50007,0.9821754162283034,1.3048204608669467,1.2053089662127854,1.0884725207500054,1.0611403121488203,1.2158452446845076,1.175550752120475,1.4613714005508418,0.782219848459574,0.9199206072564456,1.02689295126324,1.1675956826443894,1.2685116651969166
50009,0.017708882769702304,1.1956188506479832,1.2053089662127854,1.0884725207500054,2.5088774075625304,2.468376256967364,0.016977189355483018,0.019789656636196994,1.2052309432067851,1.85642007992773,1.4255086425455255,1.5150147723235856,1.6672371312125567
50011,0.5233274937864789,1.3048204608669467,1.2053089662127854,0.626738221436362,1.1886191160444903,2.0745040414183733,1.175550752120475,1.594240520288866,1.8801967181050672,0.5060753244522834,1.02689295126324,1.2767258008673785,1.5096235727326452
50013,0.6921663875349396,1.4389933009806977,1.3355447011632768,0.003921055237306613,1.1886191160444903,1.347914163271863,1.03792217739155,0.019789656636196994,0.013730882000259329,0.00037086537876489413,1.02689295126324,1.0585747475235974,1.2685116651969166
50015,0.5233274937864789,1.3048204608669467,1.2053089662127854,0.795219032527777,1.4647416800429651,1.8354835820989743,1.175550752120475,1.4613714005508418,1.510683509385888,1.3312709465469577,1.4255086425455255,1.5150147723235856,1.3806723176964966
50017,0.6921663875349396,1.4389933009806977,1.3355447011632768,1.0884725207500054,1.6419175761458498,1.8354835820989743,1.4750416431127784,1.3140432362369154,1.6929205393950295,1.662165500152783,1.7622471008125904,1.667705336780526,1.3806723176964966
50019,0.017708882769702304,1.3048204608669467,1.2053089662127854,0.795219032527777,1.6419175761458498,2.0745040414183733,0.7825283177880086,1.0406435251814818,1.510683509385888,1.4863376410323947,1.4255086425455255,1.3797704354608906,1.6672371312125567
50021,0.5233274937864789,1.7903865015531866,1.6399007700110295,2.4869631037306568,1.3241182093773938,1.4859872232231262,1.4750416431127784,1.4613714005508418,2.507012368376429,1.662165500152783,1.9832282510130326,1.8993952709695683,2.205723857383008
50023,0.6921663875349396,1.3048204608669467,1.2053089662127854,0.9466528305096994,1.4647416800429651,1.6449622561232058,1.328518619778895,1.1647240855474348,1.8801967181050672,1.0503116138397357,1.7622471008125904,1.667705336780526,0.9809738313082016
50025,1.1301709852581394,2.055616611664643,2.537718366237553,1.48870531989389,1.6419175761458498,2.468376256967364,1.8589567105427742,3.6935513752557374,3.5072743591637647,3.474771684036424,1.7622471008125904,1.667705336780526,3.2829710402907253
50027,0.8425350529287481,2.055616611664643,1.8383163434294643,1.48870531989389,1.6419175761458498,2.0745040414183733,1.8589567105427742,1.4613714005508418,2.507012368376429,1.85642007992773,3.503273945570335,1.667705336780526,2.205723857383008
51001,0.8425350529287481,0.9168831846307499,1.8383163434294643,1.0884725207500054,1.6419175761458498,1.6449622561232058,3.66359018627163,2.103686718595432,2.507012368376429,1.85642007992773,2.3921116189455423,1.3797704354608906,1.6672371312125567
51003,0.017708882769702304,0.5694949345649924,0.5750459820183726,1.2259536521069612,0.6055291033816744,0.7924918763571266,1.175550752120475,1.1647240855474348,1.510683509385888,0.6598789082039828,0.4610868120965524,0.5311436069210747,0.6648279378916434
51005,2.116646458436739,0.00042098400109487973,0.9284459237041169,0.003921055237306613,1.1886191160444903,0.637759568642807,1.6388084563190324,1.1647240855474348,1.0604947813998067,0.9199206072564456,1.9832282510130326,1.8993952709695683,1.3806723176964966
51007,0.017708882769702304,0.00042098400109487973,0.3727255612202087,0.003921055237306613,0.42831241031270856,0.637759568642807,1.175550752120475,0.6510582018990356,0.92938502425764,1.662165500152783,1.4255086425455255,1.3797704354608906,1.07249460429578
51009,0.8425350529287481,0.3641583097319952,0.1602746934303301,1.2259536521069612,0.23973235471028925,0.01179788433195665,0.7825283177880086,0.6510582018990356,0.013730882000259329,1.0503116138397357,1.4255086425455255,1.3797704354608906,1.1661037833033412
51011,0.017708882769702304,0.15546752648534692,0.00024397441554845783,0.9466528305096994,0.008321964372255233,0.01179788433195665,0.464767079761378,0.019789656636196994,0.92938502425764,1.1884302181918405,1.2841875575223856,1.3797704354608906,0.9809738313082016
51013,0.6921663875349396,0.3641583097319952,0.5750459820183726,0.626738221436362,0.42831241031270856,0.637759568642807,0.7825283177880086,0.47939116357126504,0.2795079291905293,0.5060753244522834,0.7093984922988293,0.3997891456217714,0.42897669625991297
51015,0.33814862118495864,0.3641583097319952,1.8383163434294643,1.48870531989389,0.42831241031270856,0.01179788433195665,0.9109660087195401,1.1647240855474348,1.0604947813998067,0.9199206072564456,0.8118661368799205,0.3997891456217714,0.42897669625991297
51017,0.017708882769702304,0.00042098400109487973,1.0812347332058503,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,1.0604947813998067,0.00037086537876489413,1.1523040959180606,0.0075419977161834545,0.005898413912586794
51019,1.609244449470158,0.9168831846307499,0.7727672022057858,1.6528768167591175,0.9145034165593455,0.28595451008820555,1.175550752120475,1.3140432362369154,1.3532627706514488,1.1884302181918405,1.1523040959180606,1.1675956826443894,1.3806723176964966
51021,4.538695151011813,4.360951948280265,0.00024397441554845783,1.8600246270729601,3.831619313136007,3.6500709890499894,2.513563543454688,2.524946648060776,0.013730882000259329,2.489277158853145,3.503273945570335,3.4048543768353774,2.205723857383008
51023,1.4330259237139382,0.00042098400109487973,0.3727255612202087,0.626738221436362,0.9145034165593455,0.473166499389149,1.4750416431127784,1.0406435251814818,2.1346993519715753,0.5060753244522834,1.4255086425455255,1.3797704354608906,1.07249460429578
51025,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.473166499389149,0.7825283177880086,0.019789656636196994,2.1346993519715753,1.662165500152783,1.7622471008125904,1.5150147723235856,2.205723857383008
51027,4.538695151011813,4.360951948280265,3.9699283872999134,3.64581583806596,3.831619313136007,3.6500709890499894,3.66359018627163,2.524946648060776,3.5072743591637647,3.474771684036424,3.503273945570335,3.4048543768353774,3.2829710402907253
51029,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.626738221436362,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.782219848459574,1.3312709465469577,0.9209565546085817,1.0585747475235974,0.8897217011531715
51031,0.8425350529287481,0.9168831846307499,0.5750459820183726,1.6528768167591175,0.42831241031270856,0.01179788433195665,0.9109660087195401,0.6510582018990356,1.3532627706514488,1.3312709465469577,1.2841875575223856,1.3797704354608906,0.6648279378916434
51033,0.017708882769702304,0.5694949345649924,0.3727255612202087,0.795219032527777,0.42831241031270856,0.7924918763571266,2.124288324846271,1.1647240855474348,2.507012368376429,0.9199206072564456,1.9832282510130326,2.2697373507528957,1.07249460429578
51035,1.8255150145397265,2.465313818019245,1.3355447011632768,0.003921055237306613,3.831619313136007,1.8354835820989743,1.175550752120475,0.92569674194949,1.2052309432067851,1.85642007992773,1.9832282510130326,1.8993952709695683,1.6672371312125567
51036,0.017708882769702304,0.5694949345649924,0.3727255612202087,0.626738221436362,0.008321964372255233,0.637759568642807,0.7825283177880086,1.3140432362369154,1.510683509385888,1.3312709465469577,0.02106808945782931,1.1675956826443894,0.9809738313082016
51037,0.017708882769702304,0.3641583097319952,0.00024397441554845783,0.4475905958112674,0.008321964372255233,0.01179788433195665,0.6344086772907885,0.318110425076873,1.8801967181050672,1.3312709465469577,1.4255086425455255,1.667705336780526,1.5096235727326452
51041,0.6921663875349396,0.9168831846307499,0.5750459820183726,0.9466528305096994,0.7536263911604304,0.7924918763571266,1.4750416431127784,1.3140432362369154,1.8801967181050672,1.662165500152783,1.4255086425455255,1.2767258008673785,0.8897217011531715
51043,0.8425350529287481,1.4389933009806977,1.2053089662127854,0.003921055237306613,1.6419175761458498,1.8354835820989743,2.124288324846271,1.8107940702162166,1.6929205393950295,1.85642007992773,0.02106808945782931,1.1675956826443894,1.1661037833033412
51045,2.5688479554445567,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,1.6388084563190324,0.019789656636196994,0.013730882000259329,0.00037086537876489413,2.3921116189455423,1.5150147723235856,0.8897217011531715
51047,0.017708882769702304,1.5867860359179375,0.7727672022057858,3.64581583806596,2.5088774075625304,2.0745040414183733,1.6388084563190324,3.6935513752557374,2.1346993519715753,1.4863376410323947,1.5753101591668348,1.5150147723235856,1.1661037833033412
51049,0.017708882769702304,0.00042098400109487973,0.1602746934303301,0.23488227193731318,0.008321964372255233,0.473166499389149,0.9109660087195401,0.6510582018990356,0.013730882000259329,1.662165500152783,1.2841875575223856,1.3797704354608906,0.9809738313082016
51051,4.538695151011813,4.360951948280265,3.9699283872999134,3.64581583806596,3.831619313136007,3.6500709890499894,2.124288324846271,2.524946648060776,2.507012368376429,2.489277158853145,3.503273945570335,3.4048543768353774,3.2829710402907253
51053,0.33814862118495864,0.3641583097319952,0.1602746934303301,0.23488227193731318,0.42831241031270856,0.28595451008820555,1.328518619778895,1.0406435251814818,1.8801967181050672,2.1177196871644868,2.3921116189455423,1.2767258008673785,1.8831753152876929
51057,0.017708882769702304,0.3641583097319952,0.00024397441554845783,0.23488227193731318,0.008321964372255233,0.637759568642807,1.175550752120475,0.019789656636196994,2.507012368376429,0.00037086537876489413,1.5753101591668348,1.8993952709695683,0.9809738313082016
51059,0.33814862118495864,0.3641583097319952,0.5750459820183726,0.4475905958112674,0.6055291033816744,0.637759568642807,0.6344086772907885,0.6510582018990356,0.6195728949864063,0.5060753244522834,0.4610868120965524,0.3997891456217714,0.42897669625991297
51061,0.33814862118495864,2.055616611664643,0.7727672022057858,1.0884725207500054,1.1886191160444903,1.4859872232231262,2.513563543454688,1.594240520288866,1.3532627706514488,1.662165500152783,0.7093984922988293,1.0585747475235974,0.8897217011531715
51063,1.8255150145397265,2.055616611664643,1.6399007700110295,1.0884725207500054,2.1244347998596904,1.0802290182230976,0.016977189355483018,1.3140432362369154,1.510683509385888,1.3312709465469577,1.7622471008125904,1.5150147723235856,1.1661037833033412
51065,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.795219032527777,0.008321964372255233,0.28595451008820555,1.03792217739155,0.7990652336073524,1.0604947813998067,1.662165500152783,0.8118661368799205,1.1675956826443894,0.9809738313082016
51067,1.2715666529662801,2.465313818019245,2.537718366237553,1.6528768167591175,1.8611285723895532,0.637759568642807,1.6388084563190324,1.594240520288866,2.507012368376429,1.4863376410323947,1.9832282510130326,1.667705336780526,1.1661037833033412
51069,1.1301709852581394,1.1956188506479832,2.1063323801240883,1.6528768167591175,2.1244347998596904,2.0745040414183733,1.8589567105427742,1.3140432362369154,1.510683509385888,1.0503116138397357,1.4255086425455255,0.7434129296628471,0.6648279378916434
51071,4.538695151011813,4.360951948280265,2.537718366237553,1.2259536521069612,3.831619313136007,2.468376256967364,2.513563543454688,2.103686718595432,1.510683509385888,2.1177196871644868,3.503273945570335,3.4048543768353774,2.205723857383008
51073,0.017708882769702304,0.15546752648534692,0.00024397441554845783,0.003921055237306613,0.42831241031270856,0.473166499389149,2.124288324846271,0.6510582018990356,1.3532627706514488,0.5060753244522834,1.02689295126324,1.1675956826443894,1.2685116651969166
51075,0.33814862118495864,0.5694949345649924,0.5750459820183726,0.9466528305096994,0.6055291033816744,0.7924918763571266,1.328518619778895,1.3140432362369154,1.2052309432067851,1.662165500152783,1.2841875575223856,1.3797704354608906,1.1661037833033412
51077,2.116646458436739,2.465313818019245,1.8383163434294643,1.48870531989389,0.008321964372255233,2.468376256967364,1.8589567105427742,0.019789656636196994,0.013730882000259329,1.85642007992773,1.7622471008125904,1.5150147723235856,1.8831753152876929
51079,0.017708882769702304,1.4389933009806977,0.5750459820183726,0.003921055237306613,0.008321964372255233,2.0745040414183733,0.016977189355483018,1.594240520288866,2.1346993519715753,1.1884302181918405,0.9209565546085817,1.2767258008673785,0.9809738313082016
51081,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.318110425076873,1.8801967181050672,1.4863376410323947,1.9832282510130326,1.3797704354608906,1.8831753152876929
51083,0.6921663875349396,1.1956188506479832,0.5750459820183726,0.795219032527777,0.008321964372255233,0.473166499389149,1.175550752120475,0.92569674194949,1.8801967181050672,1.3312709465469577,1.4255086425455255,1.8993952709695683,2.205723857383008
51085,0.33814862118495864,0.5694949345649924,0.3727255612202087,1.0884725207500054,1.1886191160444903,1.0802290182230976,0.7825283177880086,1.4613714005508418,1.2052309432067851,1.3312709465469577,1.2841875575223856,0.952406578798737,1.07249460429578
51087,0.8425350529287481,1.0533906971143034,0.7727672022057858,0.795219032527777,0.9145034165593455,1.2158452446845076,1.328518619778895,1.3140432362369154,1.2052309432067851,1.3312709465469577,1.2841875575223856,1.3797704354608906,1.2685116651969166
51089,1.609244449470158,2.055616611664643,2.537718366237553,2.4869631037306568,1.8611285723895532,1.2158452446845076,1.8589567105427742,1.594240520288866,1.8801967181050672,2.1177196871644868,3.503273945570335,3.4048543768353774,3.2829710402907253
51091,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,0.005898413912586794
51093,0.33814862118495864,0.15546752648534692,0.00024397441554845783,0.626738221436362,0.7536263911604304,0.473166499389149,0.9109660087195401,0.92569674194949,1.8801967181050672,1.1884302181918405,1.2841875575223856,1.0585747475235974,1.3806723176964966
51095,0.017708882769702304,0.15546752648534692,0.1602746934303301,0.4475905958112674,0.7536263911604304,0.473166499389149,1.03792217739155,0.92569674194949,1.3532627706514488,0.9199206072564456,1.02689295126324,0.5311436069210747,0.5538971362463034
51097,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.23973235471028925,0.01179788433195665,1.328518619778895,0.7990652336073524,1.6929205393950295,0.00037086537876489413,1.4255086425455255,1.5150147723235856,0.9809738313082016
51099,0.017708882769702304,0.9168831846307499,0.00024397441554845783,0.4475905958112674,0.23973235471028925,0.9318938772719986,1.8589567105427742,2.524946648060776,3.5072743591637647,0.7897269572985737,1.5753101591668348,1.5150147723235856,0.8897217011531715
51101,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.626738221436362,0.008321964372255233,0.473166499389149,1.03792217739155,1.3140432362369154,1.8801967181050672,0.7897269572985737,1.5753101591668348,1.8993952709695683,1.07249460429578
51103,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.7924918763571266,0.016977189355483018,0.019789656636196994,3.5072743591637647,0.00037086537876489413,1.5753101591668348,2.2697373507528957,0.8897217011531715
51105,4.538695151011813,4.360951948280265,3.9699283872999134,3.64581583806596,2.5088774075625304,3.6500709890499894,3.66359018627163,2.524946648060776,2.507012368376429,1.85642007992773,2.3921116189455423,2.2697373507528957,2.205723857383008
51107,0.33814862118495864,0.5694949345649924,0.5750459820183726,0.626738221436362,0.7536263911604304,0.473166499389149,0.7825283177880086,0.47939116357126504,0.4508778556965671,0.5060753244522834,0.4610868120965524,0.3997891456217714,0.23726301368189714
51109,0.33814862118495864,0.5694949345649924,0.3727255612202087,1.6528768167591175,1.0611403121488203,1.0802290182230976,1.8589567105427742,1.3140432362369154,1.8801967181050672,3.474771684036424,1.1523040959180606,1.667705336780526,1.2685116651969166
51111,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,2.1346993519715753,1.4863376410323947,1.4255086425455255,1.667705336780526,1.8831753152876929
51113,0.017708882769702304,1.4389933009806977,0.7727672022057858,0.003921055237306613,1.6419175761458498,2.0745040414183733,1.6388084563190324,1.4613714005508418,1.6929205393950295,1.662165500152783,1.2841875575223856,1.5150147723235856,1.2685116651969166
51115,0.017708882769702304,0.15546752648534692,0.00024397441554845783,0.003921055237306613,0.23973235471028925,0.473166499389149,2.124288324846271,0.318110425076873,1.6929205393950295,0.00037086537876489413,1.02689295126324,1.1675956826443894,1.2685116651969166
51117,0.33814862118495864,0.5694949345649924,0.00024397441554845783,0.4475905958112674,0.42831241031270856,0.637759568642807,1.03792217739155,0.6510582018990356,2.507012368376429,1.4863376410323947,1.4255086425455255,1.5150147723235856,1.8831753152876929
51119,0.017708882769702304,0.15546752648534692,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.473166499389149,1.4750416431127784,0.318110425076873,2.1346993519715753,0.13810574369399023,1.2841875575223856,1.667705336780526,1.07249460429578
51121,4.538695151011813,1.3048204608669467,1.3355447011632768,0.626738221436362,0.9145034165593455,0.28595451008820555,0.7825283177880086,0.7990652336073524,0.6195728949864063,0.6598789082039828,0.7093984922988293,0.6421934699969779,0.6648279378916434
51125,0.017708882769702304,0.15546752648534692,0.3727255612202087,1.0884725207500054,0.008321964372255233,0.01179788433195665,0.2921387943854566,0.6510582018990356,0.6195728949864063,0.9199206072564456,0.9209565546085817,0.8417865881049942,0.7815404004983459
51127,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.626738221436362,0.6055291033816744,0.637759568642807,0.016977189355483018,1.1647240855474348,1.510683509385888,0.9199206072564456,1.1523040959180606,1.5150147723235856,0.9809738313082016
51131,0.017708882769702304,0.00042098400109487973,1.8383163434294643,1.0884725207500054,1.6419175761458498,0.01179788433195665,3.66359018627163,2.103686718595432,2.507012368376429,1.85642007992773,2.3921116189455423,1.3797704354608906,1.6672371312125567
51133,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.9318938772719986,0.016977189355483018,0.6510582018990356,3.5072743591637647,0.00037086537876489413,1.5753101591668348,3.4048543768353774,0.8897217011531715
51135,0.017708882769702304,0.00042098400109487973,0.1602746934303301,0.003921055237306613,0.23973235471028925,0.01179788433195665,0.6344086772907885,0.019789656636196994,1.510683509385888,1.4863376410323947,1.7622471008125904,1.3797704354608906,1.6672371312125567
51137,0.017708882769702304,1.0533906971143034,0.7727672022057858,3.64581583806596,2.5088774075625304,1.8354835820989743,3.66359018627163,1.8107940702162166,2.507012368376429,2.1177196871644868,1.2841875575223856,1.667705336780526,1.6672371312125567
51139,0.017708882769702304,1.5867860359179375,1.0812347332058503,0.795219032527777,1.4647416800429651,2.468376256967364,1.4750416431127784,1.4613714005508418,1.6929205393950295,1.662165500152783,1.4255086425455255,1.5150147723235856,1.07249460429578
51141,1.8255150145397265,2.465313818019245,2.1063323801240883,1.351982602209633,2.1244347998596904,1.4859872232231262,1.328518619778895,1.8107940702162166,2.507012368376429,1.662165500152783,3.503273945570335,2.2697373507528957,1.8831753152876929
51143,1.2715666529662801,1.7903865015531866,1.6399007700110295,1.6528768167591175,1.4647416800429651,0.473166499389149,1.4750416431127784,1.3140432362369154,1.0604947813998067,1.4863376410323947,1.5753101591668348,0.952406578798737,1.07249460429578
